SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon May 06 13:36:47 CDT 2013
User: Students
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00887
Integration Time (usec): 50000 (USB4H00887)
Spectra Averaged: 10 (USB4H00887)
Boxcar Smoothing: 5 (USB4H00887)
Correct for Electrical Dark: No (USB4H00887)
Strobe/Lamp Enabled: No (USB4H00887)
Correct for Detector Non-linearity: No (USB4H00887)
Correct for Stray Light: No (USB4H00887)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.83	-0.194
346.05	-0.194
346.26	-0.194
346.48	0.637
346.70	0.634
346.92	-0.614
347.14	-0.470
347.35	-0.414
347.57	-0.395
347.79	-0.295
348.01	-0.312
348.23	-0.350
348.44	-0.477
348.66	-0.347
348.88	-0.166
349.10	-0.140
349.32	-0.108
349.53	-0.036
349.75	-0.104
349.97	-0.119
350.19	-0.130
350.41	-0.115
350.62	-0.135
350.84	-0.093
351.06	-0.083
351.28	-0.096
351.50	-0.088
351.71	-0.071
351.93	-0.116
352.15	-0.077
352.37	-0.096
352.58	-0.098
352.80	-0.119
353.02	-0.083
353.24	-0.098
353.46	-0.098
353.67	-0.109
353.89	-0.100
354.11	-0.100
354.33	-0.107
354.54	-0.098
354.76	-0.010
354.98	0.058
355.20	0.024
355.41	0.038
355.63	0.003
355.85	0.001
356.07	0.004
356.28	0.003
356.50	0.026
356.72	0.019
356.94	-0.000
357.15	-0.022
357.37	-0.066
357.59	-0.044
357.81	-0.067
358.02	-0.028
358.24	0.014
358.46	0.008
358.68	0.054
358.89	0.025
359.11	0.004
359.33	0.011
359.55	-0.011
359.76	0.021
359.98	0.012
360.20	0.013
360.42	-0.012
360.63	-0.063
360.85	-0.053
361.07	-0.066
361.29	-0.049
361.50	-0.048
361.72	-0.045
361.94	-0.035
362.15	-0.043
362.37	-0.020
362.59	-0.000
362.81	-0.019
363.02	-0.019
363.24	-0.025
363.46	-0.017
363.68	-0.017
363.89	-0.019
364.11	-0.029
364.33	-0.030
364.54	-0.003
364.76	-0.015
364.98	-0.034
365.20	-0.036
365.41	-0.031
365.63	-0.009
365.85	-0.034
366.06	-0.043
366.28	-0.024
366.50	0.025
366.71	0.049
366.93	0.029
367.15	0.073
367.37	0.088
367.58	0.138
367.80	0.147
368.02	0.134
368.23	0.151
368.45	0.153
368.67	0.165
368.88	0.153
369.10	0.120
369.32	0.121
369.53	0.068
369.75	0.064
369.97	0.035
370.19	0.055
370.40	0.067
370.62	0.045
370.84	0.036
371.05	0.049
371.27	0.072
371.49	0.097
371.70	0.095
371.92	0.110
372.14	0.093
372.35	0.102
372.57	0.125
372.79	0.081
373.00	0.085
373.22	0.096
373.44	0.131
373.65	0.101
373.87	0.086
374.09	0.089
374.30	0.094
374.52	0.110
374.74	0.140
374.95	0.091
375.17	0.128
375.39	0.147
375.60	0.131
375.82	0.107
376.04	0.102
376.25	0.075
376.47	0.109
376.68	0.099
376.90	0.121
377.12	0.109
377.33	0.143
377.55	0.136
377.77	0.134
377.98	0.173
378.20	0.188
378.42	0.192
378.63	0.225
378.85	0.206
379.07	0.228
379.28	0.207
379.50	0.206
379.71	0.217
379.93	0.228
380.15	0.214
380.36	0.209
380.58	0.182
380.80	0.209
381.01	0.227
381.23	0.251
381.44	0.220
381.66	0.233
381.88	0.233
382.09	0.218
382.31	0.213
382.53	0.222
382.74	0.261
382.96	0.271
383.17	0.250
383.39	0.235
383.61	0.203
383.82	0.201
384.04	0.224
384.25	0.228
384.47	0.249
384.69	0.256
384.90	0.254
385.12	0.231
385.33	0.244
385.55	0.250
385.77	0.251
385.98	0.237
386.20	0.268
386.41	0.232
386.63	0.254
386.85	0.253
387.06	0.251
387.28	0.248
387.49	0.261
387.71	0.291
387.93	0.297
388.14	0.311
388.36	0.346
388.57	0.348
388.79	0.351
389.01	0.338
389.22	0.325
389.44	0.346
389.65	0.367
389.87	0.369
390.08	0.343
390.30	0.352
390.52	0.363
390.73	0.362
390.95	0.356
391.16	0.373
391.38	0.383
391.59	0.393
391.81	0.388
392.03	0.400
392.24	0.406
392.46	0.397
392.67	0.380
392.89	0.367
393.10	0.372
393.32	0.403
393.53	0.411
393.75	0.387
393.97	0.408
394.18	0.414
394.40	0.413
394.61	0.423
394.83	0.436
395.04	0.499
395.26	0.511
395.47	0.501
395.69	0.515
395.91	0.521
396.12	0.557
396.34	0.531
396.55	0.518
396.77	0.496
396.98	0.455
397.20	0.485
397.41	0.453
397.63	0.477
397.84	0.447
398.06	0.404
398.27	0.400
398.49	0.403
398.71	0.409
398.92	0.418
399.14	0.438
399.35	0.458
399.57	0.424
399.78	0.431
400.00	0.407
400.21	0.441
400.43	0.458
400.64	0.470
400.86	0.458
401.07	0.448
401.29	0.437
401.50	0.422
401.72	0.412
401.93	0.439
402.15	0.437
402.36	0.445
402.58	0.445
402.79	0.453
403.01	0.451
403.22	0.468
403.44	0.493
403.65	0.526
403.87	0.537
404.08	0.546
404.30	0.511
404.51	0.515
404.73	0.535
404.94	0.559
405.16	0.587
405.37	0.591
405.59	0.588
405.80	0.594
406.02	0.567
406.23	0.576
406.45	0.586
406.66	0.590
406.88	0.596
407.09	0.575
407.31	0.568
407.52	0.540
407.74	0.548
407.95	0.577
408.17	0.559
408.38	0.575
408.60	0.569
408.81	0.560
409.03	0.587
409.24	0.598
409.45	0.600
409.67	0.600
409.88	0.621
410.10	0.607
410.31	0.615
410.53	0.644
410.74	0.667
410.96	0.688
411.17	0.694
411.39	0.671
411.60	0.653
411.82	0.665
412.03	0.695
412.24	0.675
412.46	0.687
412.67	0.666
412.89	0.653
413.10	0.642
413.32	0.626
413.53	0.635
413.75	0.666
413.96	0.672
414.17	0.683
414.39	0.652
414.60	0.686
414.82	0.695
415.03	0.702
415.25	0.681
415.46	0.687
415.68	0.689
415.89	0.673
416.10	0.672
416.32	0.656
416.53	0.652
416.75	0.641
416.96	0.632
417.18	0.648
417.39	0.638
417.60	0.671
417.82	0.680
418.03	0.691
418.25	0.733
418.46	0.719
418.67	0.714
418.89	0.709
419.10	0.737
419.32	0.747
419.53	0.746
419.75	0.750
419.96	0.731
420.17	0.713
420.39	0.712
