SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon May 06 13:32:52 CDT 2013
User: Students
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00887
Integration Time (usec): 50000 (USB4H00887)
Spectra Averaged: 10 (USB4H00887)
Boxcar Smoothing: 5 (USB4H00887)
Correct for Electrical Dark: No (USB4H00887)
Strobe/Lamp Enabled: No (USB4H00887)
Correct for Detector Non-linearity: No (USB4H00887)
Correct for Stray Light: No (USB4H00887)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.83	-0.000
346.05	-0.000
346.26	-0.000
346.48	-0.000
346.70	-0.000
346.92	0.343
347.14	0.087
347.35	-0.073
347.57	-0.035
347.79	0.088
348.01	-0.107
348.23	-0.302
348.44	-0.312
348.66	-0.182
348.88	-0.157
349.10	-0.133
349.32	-0.046
349.53	-0.011
349.75	-0.063
349.97	-0.096
350.19	-0.115
350.41	-0.145
350.62	-0.120
350.84	-0.109
351.06	-0.107
351.28	-0.078
351.50	-0.071
351.71	-0.117
351.93	-0.143
352.15	-0.099
352.37	-0.122
352.58	-0.107
352.80	-0.092
353.02	-0.057
353.24	-0.090
353.46	-0.100
353.67	-0.183
353.89	-0.133
354.11	-0.076
354.33	-0.108
354.54	-0.108
354.76	-0.102
354.98	-0.070
355.20	-0.096
355.41	-0.106
355.63	-0.079
355.85	-0.046
356.07	0.018
356.28	0.005
356.50	-0.019
356.72	0.010
356.94	-0.007
357.15	0.020
357.37	-0.025
357.59	-0.006
357.81	0.006
358.02	0.033
358.24	0.044
358.46	0.035
358.68	0.037
358.89	0.034
359.11	0.027
359.33	0.026
359.55	-0.010
359.76	0.028
359.98	0.046
360.20	0.055
360.42	0.022
360.63	-0.005
360.85	0.003
361.07	0.002
361.29	0.016
361.50	0.014
361.72	0.010
361.94	0.026
362.15	-0.000
362.37	0.010
362.59	-0.007
362.81	-0.021
363.02	-0.041
363.24	-0.060
363.46	-0.052
363.68	-0.049
363.89	-0.023
364.11	-0.001
364.33	-0.015
364.54	0.012
364.76	-0.022
364.98	-0.019
365.20	0.001
365.41	0.066
365.63	0.072
365.85	0.051
366.06	0.062
366.28	0.039
366.50	0.057
366.71	0.077
366.93	0.074
367.15	0.117
367.37	0.111
367.58	0.114
367.80	0.103
368.02	0.121
368.23	0.123
368.45	0.106
368.67	0.099
368.88	0.076
369.10	0.066
369.32	0.037
369.53	0.011
369.75	0.037
369.97	0.037
370.19	0.003
370.40	0.005
370.62	0.010
370.84	-0.013
371.05	0.008
371.27	0.036
371.49	0.071
371.70	0.108
371.92	0.132
372.14	0.080
372.35	0.064
372.57	0.079
372.79	0.046
373.00	0.042
373.22	0.063
373.44	0.040
373.65	0.021
373.87	0.013
374.09	0.000
374.30	-0.006
374.52	0.025
374.74	0.066
374.95	0.065
375.17	0.091
375.39	0.105
375.60	0.134
375.82	0.145
376.04	0.146
376.25	0.146
376.47	0.152
376.68	0.144
376.90	0.147
377.12	0.130
377.33	0.123
377.55	0.146
377.77	0.132
377.98	0.123
378.20	0.127
378.42	0.154
378.63	0.133
378.85	0.133
379.07	0.132
379.28	0.125
379.50	0.127
379.71	0.142
379.93	0.114
380.15	0.144
380.36	0.143
380.58	0.149
380.80	0.131
381.01	0.197
381.23	0.205
381.44	0.220
381.66	0.226
381.88	0.200
382.09	0.221
382.31	0.236
382.53	0.198
382.74	0.222
382.96	0.222
383.17	0.231
383.39	0.203
383.61	0.204
383.82	0.201
384.04	0.202
384.25	0.223
384.47	0.210
384.69	0.214
384.90	0.196
385.12	0.188
385.33	0.193
385.55	0.192
385.77	0.185
385.98	0.163
386.20	0.151
386.41	0.152
386.63	0.179
386.85	0.174
387.06	0.182
