SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon May 06 13:30:21 CDT 2013
User: Students
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00887
Integration Time (usec): 50000 (USB4H00887)
Spectra Averaged: 10 (USB4H00887)
Boxcar Smoothing: 5 (USB4H00887)
Correct for Electrical Dark: No (USB4H00887)
Strobe/Lamp Enabled: No (USB4H00887)
Correct for Detector Non-linearity: No (USB4H00887)
Correct for Stray Light: No (USB4H00887)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.83	-0.000
346.05	-0.000
346.26	-0.000
346.48	-0.007
346.70	-0.000
346.92	-0.203
347.14	-0.301
347.35	-0.406
347.57	-0.448
347.79	-0.330
348.01	-0.365
348.23	-0.474
348.44	-0.548
348.66	-0.412
348.88	-0.246
349.10	-0.132
349.32	-0.081
349.53	-0.026
349.75	0.008
349.97	0.037
350.19	0.024
350.41	0.039
350.62	0.065
350.84	0.060
351.06	0.047
351.28	0.047
351.50	0.017
351.71	-0.028
351.93	-0.062
352.15	-0.055
352.37	-0.127
352.58	-0.152
352.80	-0.179
353.02	-0.170
353.24	-0.173
353.46	-0.190
353.67	-0.247
353.89	-0.239
354.11	-0.175
354.33	-0.159
354.54	-0.152
354.76	-0.083
354.98	-0.047
355.20	-0.040
355.41	-0.041
355.63	-0.051
355.85	-0.017
356.07	0.000
356.28	0.037
356.50	0.008
356.72	-0.017
356.94	-0.052
357.15	-0.048
357.37	-0.089
357.59	-0.100
357.81	-0.124
358.02	-0.095
358.24	-0.059
358.46	-0.051
358.68	-0.030
358.89	-0.035
359.11	-0.024
359.33	-0.001
359.55	-0.020
359.76	0.013
359.98	0.052
360.20	0.088
360.42	0.066
360.63	0.003
360.85	0.030
361.07	0.003
361.29	-0.003
361.50	-0.038
361.72	-0.037
361.94	-0.043
362.15	-0.073
362.37	-0.096
362.59	-0.087
362.81	-0.100
363.02	-0.110
363.24	-0.127
363.46	-0.111
363.68	-0.107
363.89	-0.078
364.11	-0.065
364.33	-0.073
364.54	-0.034
364.76	-0.018
364.98	-0.035
365.20	-0.010
365.41	0.029
365.63	0.038
365.85	0.013
366.06	0.029
366.28	0.020
366.50	0.028
366.71	0.072
366.93	0.048
367.15	0.075
367.37	0.083
367.58	0.088
367.80	0.091
368.02	0.106
368.23	0.127
368.45	0.120
368.67	0.151
368.88	0.132
369.10	0.124
369.32	0.125
369.53	0.090
369.75	0.101
369.97	0.101
370.19	0.067
370.40	0.066
370.62	0.016
370.84	0.033
371.05	0.033
371.27	0.057
371.49	0.076
371.70	0.086
371.92	0.099
372.14	0.101
372.35	0.108
372.57	0.151
372.79	0.097
373.00	0.122
373.22	0.097
373.44	0.087
373.65	0.103
373.87	0.098
374.09	0.114
374.30	0.114
374.52	0.100
374.74	0.096
374.95	0.081
375.17	0.115
375.39	0.129
375.60	0.133
375.82	0.119
376.04	0.130
376.25	0.130
376.47	0.108
376.68	0.092
376.90	0.087
377.12	0.126
377.33	0.117
377.55	0.140
377.77	0.100
377.98	0.134
378.20	0.176
378.42	0.179
378.63	0.189
378.85	0.207
379.07	0.216
379.28	0.220
379.50	0.166
379.71	0.185
379.93	0.175
380.15	0.193
380.36	0.154
380.58	0.137
380.80	0.114
381.01	0.119
381.23	0.096
381.44	0.093
381.66	0.110
381.88	0.119
382.09	0.135
382.31	0.135
382.53	0.164
382.74	0.205
382.96	0.217
383.17	0.207
383.39	0.172
383.61	0.207
383.82	0.187
384.04	0.203
384.25	0.224
384.47	0.224
384.69	0.232
384.90	0.199
385.12	0.172
385.33	0.157
385.55	0.170
385.77	0.155
385.98	0.121
386.20	0.158
386.41	0.146
386.63	0.155
386.85	0.143
387.06	0.129
