SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon May 06 13:31:56 CDT 2013
User: Students
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00887
Integration Time (usec): 50000 (USB4H00887)
Spectra Averaged: 10 (USB4H00887)
Boxcar Smoothing: 5 (USB4H00887)
Correct for Electrical Dark: No (USB4H00887)
Strobe/Lamp Enabled: No (USB4H00887)
Correct for Detector Non-linearity: No (USB4H00887)
Correct for Stray Light: No (USB4H00887)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.83	-0.157
346.05	-0.157
346.26	-0.157
346.48	-0.263
346.70	-0.000
346.92	-0.047
347.14	0.179
347.35	0.089
347.57	0.000
347.79	-0.016
348.01	-0.233
348.23	-0.353
348.44	-0.437
348.66	-0.356
348.88	-0.211
349.10	-0.174
349.32	-0.148
349.53	-0.161
349.75	-0.137
349.97	-0.110
350.19	-0.111
350.41	-0.066
350.62	-0.055
350.84	-0.063
351.06	-0.055
351.28	-0.041
351.50	-0.032
351.71	-0.041
351.93	-0.065
352.15	-0.069
352.37	-0.109
352.58	-0.101
352.80	-0.136
353.02	-0.117
353.24	-0.115
353.46	-0.136
353.67	-0.177
353.89	-0.150
354.11	-0.119
354.33	-0.133
354.54	-0.152
354.76	-0.096
354.98	-0.075
355.20	-0.052
355.41	-0.042
355.63	-0.021
355.85	0.013
356.07	-0.010
356.28	-0.009
356.50	-0.006
356.72	0.018
356.94	0.015
357.15	0.017
357.37	-0.006
357.59	-0.002
357.81	-0.039
358.02	-0.057
358.24	-0.054
358.46	-0.045
358.68	-0.041
358.89	-0.046
359.11	-0.065
359.33	-0.049
359.55	-0.059
359.76	-0.036
359.98	-0.033
360.20	-0.018
360.42	-0.024
360.63	-0.036
360.85	-0.024
361.07	-0.026
361.29	-0.024
361.50	-0.005
361.72	-0.008
361.94	-0.023
362.15	-0.031
362.37	-0.005
362.59	-0.003
362.81	0.001
363.02	0.002
363.24	-0.018
363.46	0.013
363.68	0.006
363.89	-0.001
364.11	-0.001
364.33	0.006
364.54	0.019
364.76	-0.014
364.98	-0.028
365.20	-0.035
365.41	-0.005
365.63	0.012
365.85	-0.030
366.06	-0.026
366.28	-0.025
366.50	0.016
366.71	0.039
366.93	0.020
367.15	0.050
367.37	0.079
367.58	0.081
367.80	0.060
368.02	0.065
368.23	0.090
368.45	0.066
368.67	0.081
368.88	0.059
369.10	0.058
369.32	0.066
369.53	0.062
369.75	0.045
369.97	0.057
370.19	0.049
370.40	0.058
370.62	0.030
370.84	0.044
371.05	0.034
371.27	0.042
371.49	0.048
371.70	0.063
371.92	0.082
372.14	0.078
372.35	0.068
372.57	0.095
372.79	0.057
373.00	0.072
373.22	0.065
373.44	0.065
373.65	0.066
373.87	0.048
374.09	0.034
374.30	0.002
374.52	0.019
374.74	0.069
374.95	0.048
375.17	0.082
375.39	0.108
375.60	0.122
375.82	0.147
376.04	0.150
376.25	0.125
376.47	0.136
376.68	0.134
376.90	0.134
377.12	0.121
377.33	0.133
377.55	0.120
377.77	0.102
377.98	0.124
378.20	0.113
378.42	0.132
378.63	0.170
378.85	0.159
379.07	0.176
379.28	0.168
379.50	0.156
379.71	0.173
379.93	0.198
380.15	0.195
380.36	0.185
380.58	0.203
380.80	0.191
381.01	0.201
381.23	0.235
381.44	0.215
381.66	0.240
381.88	0.231
382.09	0.246
382.31	0.208
382.53	0.203
382.74	0.227
382.96	0.203
383.17	0.179
383.39	0.162
383.61	0.158
383.82	0.168
384.04	0.174
384.25	0.204
384.47	0.206
384.69	0.224
384.90	0.234
385.12	0.212
385.33	0.239
385.55	0.283
385.77	0.272
385.98	0.238
386.20	0.248
386.41	0.247
386.63	0.223
386.85	0.222
387.06	0.231
387.28	0.250
387.49	0.281
387.71	0.277
387.93	0.252
388.14	0.288
388.36	0.322
388.57	0.352
388.79	0.335
389.01	0.377
389.22	0.389
389.44	0.416
389.65	0.411
389.87	0.397
390.08	0.393
390.30	0.408
390.52	0.425
390.73	0.406
390.95	0.394
391.16	0.389
391.38	0.376
391.59	0.358
391.81	0.345
392.03	0.327
392.24	0.348
392.46	0.360
392.67	0.384
392.89	0.338
393.10	0.332
393.32	0.315
393.53	0.337
393.75	0.318
393.97	0.317
394.18	0.333
394.40	0.356
394.61	0.355
394.83	0.347
395.04	0.342
395.26	0.389
395.47	0.414
395.69	0.429
395.91	0.434
396.12	0.465
396.34	0.499
396.55	0.514
396.77	0.478
396.98	0.423
397.20	0.443
397.41	0.432
397.63	0.425
397.84	0.402
398.06	0.394
398.27	0.402
398.49	0.399
398.71	0.400
398.92	0.387
399.14	0.422
399.35	0.460
399.57	0.442
399.78	0.477
400.00	0.467
400.21	0.468
400.43	0.473
400.64	0.444
400.86	0.433
401.07	0.403
401.29	0.382
401.50	0.361
401.72	0.375
401.93	0.378
402.15	0.362
402.36	0.360
402.58	0.374
402.79	0.387
403.01	0.396
403.22	0.416
403.44	0.442
403.65	0.463
403.87	0.473
404.08	0.449
404.30	0.475
404.51	0.495
404.73	0.519
404.94	0.533
405.16	0.542
405.37	0.539
405.59	0.536
405.80	0.557
406.02	0.550
406.23	0.549
406.45	0.610
406.66	0.597
406.88	0.596
407.09	0.568
407.31	0.579
407.52	0.570
407.74	0.598
407.95	0.603
408.17	0.567
408.38	0.602
408.60	0.633
408.81	0.581
409.03	0.571
409.24	0.565
409.45	0.579
409.67	0.563
409.88	0.573
410.10	0.580
410.31	0.592
410.53	0.608
410.74	0.596
410.96	0.585
411.17	0.602
411.39	0.590
411.60	0.604
