SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon May 06 13:24:27 CDT 2013
User: Students
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00887
Integration Time (usec): 50000 (USB4H00887)
Spectra Averaged: 10 (USB4H00887)
Boxcar Smoothing: 5 (USB4H00887)
Correct for Electrical Dark: No (USB4H00887)
Strobe/Lamp Enabled: No (USB4H00887)
Correct for Detector Non-linearity: No (USB4H00887)
Correct for Stray Light: No (USB4H00887)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.83	-0.129
346.05	-0.129
346.26	-0.129
346.48	0.637
346.70	-0.000
346.92	-0.429
347.14	-0.341
347.35	-0.300
347.57	-0.287
347.79	-0.207
348.01	-0.258
348.23	-0.277
348.44	-0.347
348.66	-0.167
348.88	0.000
349.10	-0.049
349.32	-0.048
349.53	0.028
349.75	-0.003
349.97	-0.028
350.19	-0.041
350.41	-0.063
350.62	-0.034
350.84	-0.054
351.06	-0.049
351.28	-0.062
351.50	-0.057
351.71	-0.057
351.93	-0.106
352.15	-0.089
352.37	-0.127
352.58	-0.115
352.80	-0.126
353.02	-0.125
353.24	-0.135
353.46	-0.171
353.67	-0.230
353.89	-0.171
354.11	-0.125
354.33	-0.133
354.54	-0.153
354.76	-0.096
354.98	-0.087
355.20	-0.093
355.41	-0.082
355.63	-0.048
355.85	-0.047
356.07	-0.031
356.28	-0.061
356.50	-0.075
356.72	-0.065
356.94	-0.043
357.15	-0.033
357.37	-0.064
357.59	-0.040
357.81	-0.074
358.02	-0.070
358.24	-0.013
358.46	-0.018
358.68	-0.025
358.89	-0.048
359.11	-0.060
359.33	-0.076
359.55	-0.103
359.76	-0.077
359.98	-0.053
360.20	-0.035
360.42	-0.054
360.63	-0.095
360.85	-0.043
361.07	-0.011
361.29	0.010
361.50	-0.007
361.72	-0.019
361.94	-0.020
362.15	-0.033
362.37	-0.045
362.59	-0.044
362.81	-0.048
363.02	-0.058
363.24	-0.083
363.46	-0.069
363.68	-0.085
363.89	-0.048
364.11	-0.045
364.33	-0.027
364.54	0.008
364.76	-0.008
364.98	-0.024
365.20	-0.014
365.41	0.010
365.63	0.009
365.85	-0.035
366.06	-0.020
366.28	-0.032
366.50	-0.012
366.71	-0.015
366.93	-0.025
367.15	0.024
367.37	0.028
367.58	0.004
367.80	0.022
368.02	0.033
368.23	0.053
368.45	0.039
368.67	0.069
368.88	0.066
369.10	0.069
369.32	0.056
369.53	0.026
369.75	0.033
369.97	0.054
370.19	0.006
370.40	0.014
370.62	0.018
370.84	0.021
371.05	0.011
371.27	0.033
371.49	0.049
371.70	0.084
371.92	0.079
372.14	0.061
372.35	0.061
372.57	0.094
372.79	0.065
373.00	0.014
373.22	0.028
373.44	-0.004
373.65	0.013
373.87	0.021
374.09	-0.032
374.30	-0.055
374.52	-0.010
374.74	0.029
374.95	0.004
375.17	0.013
375.39	0.066
375.60	0.050
375.82	0.037
376.04	0.001
376.25	-0.018
376.47	0.010
376.68	0.018
376.90	-0.004
377.12	-0.034
377.33	-0.033
377.55	-0.008
377.77	-0.033
377.98	0.002
378.20	0.045
378.42	0.072
378.63	0.086
378.85	0.104
379.07	0.124
379.28	0.114
379.50	0.108
379.71	0.119
379.93	0.109
380.15	0.121
380.36	0.094
380.58	0.099
380.80	0.092
381.01	0.101
381.23	0.103
381.44	0.098
381.66	0.117
381.88	0.127
382.09	0.123
382.31	0.119
382.53	0.106
382.74	0.132
382.96	0.113
383.17	0.109
383.39	0.094
383.61	0.094
383.82	0.096
384.04	0.118
384.25	0.131
384.47	0.139
384.69	0.156
384.90	0.142
385.12	0.134
385.33	0.150
385.55	0.158
385.77	0.150
385.98	0.107
386.20	0.102
386.41	0.079
386.63	0.086
386.85	0.084
387.06	0.074
387.28	0.110
387.49	0.106
387.71	0.115
387.93	0.122
388.14	0.120
388.36	0.141
388.57	0.146
388.79	0.145
389.01	0.156
389.22	0.160
389.44	0.191
389.65	0.188
389.87	0.213
390.08	0.216
390.30	0.226
390.52	0.247
390.73	0.243
390.95	0.232
391.16	0.232
391.38	0.222
391.59	0.217
391.81	0.181
392.03	0.198
392.24	0.193
392.46	0.179
392.67	0.183
392.89	0.157
393.10	0.174
393.32	0.189
393.53	0.216
393.75	0.206
393.97	0.224
