SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon May 06 13:29:11 CDT 2013
User: Students
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00887
Integration Time (usec): 50000 (USB4H00887)
Spectra Averaged: 10 (USB4H00887)
Boxcar Smoothing: 5 (USB4H00887)
Correct for Electrical Dark: No (USB4H00887)
Strobe/Lamp Enabled: No (USB4H00887)
Correct for Detector Non-linearity: No (USB4H00887)
Correct for Stray Light: No (USB4H00887)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.83	-0.000
346.05	-0.000
346.26	-0.000
346.48	-0.000
346.70	0.572
346.92	0.332
347.14	-0.061
347.35	-0.276
347.57	-0.392
347.79	-0.279
348.01	-0.285
348.23	-0.314
348.44	-0.456
348.66	-0.288
348.88	-0.242
349.10	-0.182
349.32	-0.122
349.53	-0.066
349.75	-0.077
349.97	-0.050
350.19	-0.099
350.41	-0.125
350.62	-0.112
350.84	-0.100
351.06	-0.089
351.28	-0.060
351.50	-0.078
351.71	-0.118
351.93	-0.178
352.15	-0.162
352.37	-0.214
352.58	-0.174
352.80	-0.144
353.02	-0.128
353.24	-0.120
353.46	-0.177
353.67	-0.215
353.89	-0.213
354.11	-0.149
354.33	-0.137
354.54	-0.114
354.76	-0.082
354.98	-0.055
355.20	-0.058
355.41	-0.025
355.63	-0.011
355.85	0.036
356.07	0.030
356.28	0.085
356.50	0.055
356.72	0.054
356.94	0.024
357.15	0.059
357.37	0.007
357.59	-0.023
357.81	-0.062
358.02	-0.054
358.24	0.001
358.46	-0.019
358.68	-0.024
358.89	-0.024
359.11	-0.040
359.33	-0.020
359.55	-0.060
359.76	-0.031
359.98	-0.021
360.20	-0.015
360.42	-0.027
360.63	-0.093
360.85	-0.024
361.07	-0.026
361.29	-0.010
361.50	-0.016
361.72	-0.020
361.94	-0.014
362.15	-0.005
362.37	0.013
362.59	-0.003
362.81	-0.019
363.02	-0.021
363.24	-0.049
363.46	-0.050
363.68	-0.059
363.89	-0.035
364.11	-0.048
364.33	-0.058
364.54	-0.054
364.76	-0.079
364.98	-0.052
365.20	-0.038
365.41	0.004
365.63	0.013
365.85	0.003
366.06	-0.000
366.28	-0.001
366.50	0.045
366.71	0.063
366.93	0.063
367.15	0.110
367.37	0.064
367.58	0.077
367.80	0.051
368.02	0.077
368.23	0.106
368.45	0.090
368.67	0.102
368.88	0.074
369.10	0.090
369.32	0.072
369.53	0.038
369.75	0.067
369.97	0.064
370.19	0.069
370.40	0.040
370.62	0.002
370.84	0.042
371.05	0.033
371.27	0.059
371.49	0.068
371.70	0.092
371.92	0.121
372.14	0.102
372.35	0.081
372.57	0.104
372.79	0.078
373.00	0.091
373.22	0.077
373.44	0.043
373.65	0.042
373.87	0.038
374.09	0.024
374.30	0.011
374.52	0.035
374.74	0.060
374.95	0.022
375.17	0.064
375.39	0.088
375.60	0.075
375.82	0.097
376.04	0.079
376.25	0.057
376.47	0.042
376.68	0.054
376.90	0.054
377.12	0.042
377.33	0.056
377.55	0.055
377.77	0.034
377.98	0.079
378.20	0.098
378.42	0.118
378.63	0.143
378.85	0.192
379.07	0.178
379.28	0.155
379.50	0.159
379.71	0.183
379.93	0.175
380.15	0.188
380.36	0.153
380.58	0.152
380.80	0.137
381.01	0.139
381.23	0.107
381.44	0.116
381.66	0.148
381.88	0.159
382.09	0.178
382.31	0.168
382.53	0.173
382.74	0.201
382.96	0.209
383.17	0.203
383.39	0.199
383.61	0.205
383.82	0.216
384.04	0.216
384.25	0.228
384.47	0.219
384.69	0.227
384.90	0.212
385.12	0.213
385.33	0.192
385.55	0.230
385.77	0.252
385.98	0.215
386.20	0.189
386.41	0.189
386.63	0.183
