SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon May 06 14:14:39 CDT 2013
User: Students
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00887
Integration Time (usec): 25000 (USB4H00887)
Spectra Averaged: 10 (USB4H00887)
Boxcar Smoothing: 10 (USB4H00887)
Correct for Electrical Dark: No (USB4H00887)
Strobe/Lamp Enabled: No (USB4H00887)
Correct for Detector Non-linearity: No (USB4H00887)
Correct for Stray Light: No (USB4H00887)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.83	0.737
346.05	0.737
346.26	0.737
346.48	-0.011
346.70	-0.365
346.92	-0.000
347.14	0.646
347.35	-0.000
347.57	-0.810
347.79	-0.145
348.01	0.742
348.23	0.918
348.44	0.826
348.66	0.863
348.88	1.166
349.10	-0.000
349.32	0.952
349.53	0.959
349.75	1.189
349.97	1.757
350.19	-0.000
350.41	0.907
350.62	0.414
350.84	0.911
351.06	0.758
351.28	0.338
351.50	0.473
351.71	0.316
351.93	0.598
352.15	0.541
352.37	0.389
352.58	0.452
352.80	0.290
353.02	0.081
353.24	-0.004
353.46	-0.180
353.67	-0.173
353.89	-0.182
354.11	-0.130
354.33	-0.168
354.54	-0.128
354.76	-0.138
354.98	-0.093
355.20	-0.055
355.41	-0.019
355.63	-0.076
355.85	-0.067
356.07	-0.098
356.28	-0.090
356.50	-0.084
356.72	-0.030
356.94	0.068
357.15	0.029
357.37	0.010
357.59	0.073
357.81	0.104
358.02	0.150
358.24	0.179
358.46	0.221
358.68	0.192
358.89	0.191
359.11	0.186
359.33	0.264
359.55	0.198
359.76	0.257
359.98	0.223
360.20	0.235
360.42	0.271
360.63	0.197
360.85	0.169
361.07	0.131
361.29	0.128
361.50	0.077
361.72	0.075
361.94	0.107
362.15	0.122
362.37	0.095
362.59	0.057
362.81	0.047
363.02	0.021
363.24	0.036
363.46	0.079
363.68	0.074
363.89	0.081
364.11	0.086
364.33	0.033
364.54	-0.022
364.76	-0.020
364.98	0.019
365.20	0.043
365.41	0.017
365.63	0.095
365.85	0.111
366.06	0.124
366.28	0.159
366.50	0.159
366.71	0.088
366.93	0.084
367.15	0.077
367.37	0.026
367.58	0.007
367.80	0.029
368.02	0.026
368.23	0.089
368.45	0.076
368.67	0.042
368.88	0.096
369.10	0.071
369.32	0.074
369.53	0.035
369.75	0.021
369.97	0.040
370.19	-0.001
370.40	0.009
370.62	0.083
370.84	0.086
371.05	0.073
371.27	0.091
