SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon May 06 13:49:03 CDT 2013
User: Students
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00887
Integration Time (usec): 100000 (USB4H00887)
Spectra Averaged: 10 (USB4H00887)
Boxcar Smoothing: 5 (USB4H00887)
Correct for Electrical Dark: No (USB4H00887)
Strobe/Lamp Enabled: No (USB4H00887)
Correct for Detector Non-linearity: No (USB4H00887)
Correct for Stray Light: No (USB4H00887)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.83	-8.40
346.05	-8.40
346.26	-8.40
346.48	-7.99
346.70	0.00
346.92	-8.30
347.14	-8.43
347.35	-7.48
347.57	-9.07
347.79	-11.21
348.01	-11.08
348.23	-9.10
348.44	-6.46
348.66	-7.07
348.88	-5.98
349.10	-8.12
349.32	-6.67
349.53	-6.61
349.75	-6.01
349.97	-3.33
350.19	2.63
350.41	2.38
350.62	0.95
350.84	1.28
351.06	0.43
351.28	3.05
351.50	6.01
351.71	5.40
351.93	7.43
352.15	6.57
352.37	5.99
352.58	6.52
352.80	7.60
353.02	8.49
353.24	8.14
353.46	7.54
353.67	4.95
353.89	4.02
354.11	4.34
354.33	1.60
354.54	1.94
354.76	2.72
354.98	2.01
355.20	1.68
355.41	-1.47
355.63	-1.45
355.85	-1.49
356.07	-2.87
356.28	-4.17
356.50	-3.97
356.72	-3.00
356.94	-3.28
357.15	-3.89
357.37	-6.50
357.59	-4.73
357.81	-2.77
358.02	-4.82
358.24	-1.12
358.46	2.72
358.68	3.65
358.89	5.59
359.11	6.26
359.33	9.38
359.55	8.90
359.76	10.07
359.98	8.43
360.20	9.55
360.42	11.80
360.63	7.60
360.85	4.52
361.07	4.67
361.29	3.26
361.50	3.11
361.72	1.64
361.94	1.40
362.15	-1.15
362.37	-1.41
362.59	-1.17
362.81	-1.28
363.02	0.93
363.24	-0.34
363.46	0.13
363.68	-2.23
363.89	-3.41
364.11	-5.29
364.33	-3.59
364.54	-2.64
364.76	-2.42
364.98	-0.45
365.20	-3.02
365.41	-4.47
365.63	-2.63
365.85	-4.60
366.06	-3.11
366.28	-0.47
366.50	0.06
366.71	-0.07
366.93	-2.51
367.15	-1.81
367.37	-3.57
367.58	0.04
367.80	2.20
368.02	3.70
368.23	4.71
368.45	4.62
368.67	4.56
368.88	5.36
369.10	3.13
369.32	6.55
369.53	3.89
369.75	6.24
369.97	4.69
370.19	3.78
370.40	3.30
370.62	4.84
370.84	5.99
371.05	5.08
371.27	4.88
371.49	7.32
371.70	7.28
371.92	8.51
372.14	6.13
372.35	8.30
372.57	9.09
372.79	9.40
373.00	10.07
373.22	9.66
373.44	7.84
373.65	7.48
373.87	4.90
374.09	3.26
374.30	4.49
374.52	4.17
374.74	2.05
374.95	1.28
375.17	-0.61
375.39	-3.65
375.60	-4.02
375.82	-0.47
376.04	-0.28
376.25	-1.36
376.47	0.69
376.68	-2.72
376.90	-3.15
377.12	-0.99
377.33	-1.68
377.55	-0.30
377.77	0.09
377.98	0.35
378.20	-0.89
378.42	1.34
378.63	6.39
378.85	7.56
379.07	10.85
379.28	7.76
379.50	6.85
379.71	7.47
379.93	7.11
380.15	10.22
380.36	10.13
380.58	8.88
380.80	8.42
381.01	3.28
381.23	2.92
381.44	4.86
381.66	7.88
381.88	5.38
382.09	6.42
382.31	6.63
382.53	4.93
382.74	7.21
382.96	7.09
383.17	5.99
383.39	9.72
383.61	10.15
383.82	6.22
384.04	4.54
384.25	6.89
384.47	3.56
384.69	1.01
384.90	1.79
385.12	-0.67
385.33	0.02
385.55	-0.91
385.77	-2.07
385.98	-4.71
386.20	-5.36
386.41	-1.68
386.63	-2.77
386.85	-0.20
387.06	-2.20
387.28	-2.23
387.49	-2.36
387.71	-3.67
387.93	-6.03
388.14	-3.74
388.36	-5.62
388.57	-3.82
388.79	-4.17
389.01	-3.09
389.22	-4.86
389.44	0.45
389.65	-0.37
389.87	-0.24
390.08	2.29
390.30	5.51
390.52	3.50
390.73	5.18
390.95	3.48
391.16	0.09
391.38	-0.78
391.59	-1.64
391.81	-4.58
392.03	-4.65
392.24	-6.53
392.46	-9.20
392.67	-10.50
392.89	-9.94
393.10	-9.07
393.32	-7.56
393.53	-5.03
393.75	-4.08
393.97	-1.10
394.18	0.58
394.40	1.88
394.61	3.61
394.83	6.63
395.04	8.02
395.26	7.17
395.47	7.91
395.69	8.66
395.91	7.71
396.12	7.56
