SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon May 06 13:55:01 CDT 2013
User: Students
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00887
Integration Time (usec): 100000 (USB4H00887)
Spectra Averaged: 10 (USB4H00887)
Boxcar Smoothing: 5 (USB4H00887)
Correct for Electrical Dark: No (USB4H00887)
Strobe/Lamp Enabled: No (USB4H00887)
Correct for Detector Non-linearity: No (USB4H00887)
Correct for Stray Light: No (USB4H00887)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.83	-3.48
346.05	-3.48
346.26	-3.48
346.48	0.20
346.70	13.11
346.92	-4.19
347.14	-4.69
347.35	-3.93
347.57	-4.75
347.79	-5.88
348.01	-7.37
348.23	-3.03
348.44	-3.18
348.66	-4.67
348.88	-2.49
349.10	-1.94
349.32	0.17
349.53	3.15
349.75	3.24
349.97	6.87
350.19	10.39
350.41	13.44
350.62	10.11
350.84	10.91
351.06	11.77
351.28	12.70
351.50	16.35
351.71	15.10
351.93	12.92
352.15	15.40
352.37	14.39
352.58	12.21
352.80	11.49
353.02	12.60
353.24	12.57
353.46	12.42
353.67	9.92
353.89	9.66
354.11	8.82
354.33	10.31
354.54	8.02
354.76	7.22
354.98	7.39
355.20	3.07
355.41	2.83
355.63	2.68
355.85	1.32
356.07	-1.43
356.28	-5.40
356.50	-5.62
356.72	-3.20
356.94	-1.95
357.15	-2.14
357.37	-1.88
357.59	4.24
357.81	5.06
358.02	2.29
358.24	5.59
358.46	9.64
358.68	13.00
358.89	13.50
359.11	9.05
359.33	6.98
359.55	5.12
359.76	4.77
359.98	2.31
360.20	3.17
360.42	5.08
360.63	0.17
360.85	-3.59
361.07	-5.47
361.29	-7.67
361.50	-5.44
361.72	-4.65
361.94	-5.38
362.15	-7.24
362.37	-10.22
362.59	-11.45
362.81	-8.75
363.02	-5.92
363.24	-5.34
363.46	-6.09
363.68	-6.74
363.89	-8.77
364.11	-6.20
364.33	-3.95
364.54	-2.81
364.76	-2.29
364.98	-1.90
365.20	-4.58
365.41	-8.60
365.63	-6.27
365.85	-4.10
366.06	-0.97
366.28	-2.36
366.50	-5.51
366.71	-4.69
366.93	-5.16
367.15	-2.40
367.37	-1.47
367.58	3.03
367.80	8.23
368.02	9.77
368.23	8.58
368.45	5.01
368.67	7.65
368.88	5.86
369.10	5.42
369.32	7.04
369.53	5.29
369.75	5.12
369.97	-1.69
370.19	-2.46
370.40	-4.19
370.62	-0.86
370.84	2.12
371.05	0.56
371.27	2.46
371.49	2.81
371.70	1.28
371.92	2.48
372.14	0.63
372.35	4.26
372.57	5.68
372.79	8.40
373.00	6.93
373.22	6.93
373.44	7.26
373.65	7.24
373.87	6.26
374.09	3.15
374.30	3.76
374.52	4.92
374.74	4.60
374.95	1.82
375.17	1.58
375.39	2.51
375.60	-1.82
375.82	-1.58
376.04	-0.41
376.25	-0.26
376.47	4.19
376.68	1.06
376.90	1.21
377.12	-0.19
377.33	-1.38
377.55	-3.63
377.77	-5.12
377.98	-3.05
378.20	-0.37
378.42	0.32
378.63	2.33
378.85	3.02
379.07	6.65
379.28	4.08
379.50	6.27
379.71	9.48
379.93	11.06
380.15	11.86
380.36	14.37
380.58	11.77
380.80	11.71
381.01	9.79
381.23	9.72
381.44	10.69
381.66	15.47
381.88	14.39
382.09	12.03
382.31	9.20
382.53	7.30
382.74	8.96
382.96	9.55
383.17	5.32
383.39	3.91
383.61	5.29
383.82	2.03
384.04	0.02
384.25	0.15
384.47	-0.84
384.69	-1.32
384.90	0.47
385.12	-0.65
385.33	-0.54
385.55	3.44
385.77	5.94
385.98	1.38
386.20	-0.26
386.41	-0.52
386.63	-1.04
386.85	2.76
387.06	1.19
387.28	-0.26
387.49	-0.73
387.71	-1.71
387.93	-5.46
388.14	-7.04
388.36	-7.28
388.57	-4.90
388.79	-6.16
389.01	-5.40
389.22	-6.05
389.44	-1.81
389.65	-1.79
389.87	1.51
390.08	2.51
390.30	6.29
390.52	6.44
390.73	9.76
390.95	9.68
391.16	9.96
391.38	7.09
391.59	6.03
391.81	6.87
392.03	5.31
392.24	0.35
392.46	-1.64
392.67	-2.03
392.89	-0.78
393.10	-1.66
393.32	-1.82
393.53	-1.19
393.75	0.99
393.97	1.23
394.18	0.04
394.40	2.23
394.61	3.56
394.83	4.86
395.04	3.30
395.26	2.63
395.47	3.59
395.69	3.93
395.91	3.46
396.12	3.56
396.34	3.24
396.55	3.37
396.77	4.06
396.98	4.10
397.20	5.53
397.41	7.65
397.63	6.05
397.84	3.69
398.06	2.55
398.27	4.65
398.49	5.10
398.71	3.24
398.92	2.96
399.14	2.05
399.35	2.70
399.57	-0.86
399.78	-2.89
400.00	-0.86
400.21	-2.25
400.43	-1.92
400.64	-2.98
400.86	-2.90
401.07	0.74
401.29	0.09
401.50	-3.20
401.72	-7.91
401.93	-5.44
402.15	-5.40
402.36	-7.19
402.58	-2.72
402.79	-3.87
403.01	-4.86
403.22	-4.49
403.44	-3.87
403.65	-4.06
403.87	0.99
404.08	7.88
404.30	6.05
404.51	4.75
404.73	7.26
404.94	5.72
405.16	7.45
405.37	9.25
405.59	11.30
405.80	6.01
406.02	6.70
406.23	4.82
406.45	-1.28
406.66	0.88
406.88	0.78
407.09	-2.33
407.31	-0.65
407.52	-4.47
407.74	-3.46
407.95	-5.32
408.17	-2.85
408.38	-2.90
408.60	0.19
408.81	2.77
409.03	2.12
409.24	0.54
409.45	2.79
409.67	2.18
409.88	7.09
410.10	4.78
410.31	5.88
410.53	3.57
410.74	3.41
410.96	0.48
411.17	-0.15
411.39	1.01
411.60	4.26
411.82	5.05
412.03	2.25
412.24	0.89
412.46	1.47
412.67	-1.27
412.89	-1.06
413.10	-1.28
413.32	-0.95
413.53	-2.76
413.75	-6.81
413.96	-8.84
414.17	-8.60
414.39	-7.41
414.60	-10.17
414.82	-13.80
415.03	-12.83
415.25	-8.01
415.46	-4.36
415.68	-4.41
415.89	2.72
416.10	4.15
416.32	5.59
416.53	5.05
416.75	5.98
416.96	7.28
417.18	9.22
417.39	8.43
417.60	6.50
417.82	3.59
418.03	3.72
418.25	0.99
418.46	4.36
418.67	3.98
418.89	4.58
419.10	3.46
419.32	4.04
419.53	3.89
419.75	6.96
419.96	5.81
420.17	3.26
420.39	4.86
420.60	2.63
420.82	1.34
421.03	1.02
421.24	-2.89
421.46	-3.67
421.67	-2.70
421.89	0.13
422.10	-3.13
422.31	-1.95
422.53	-1.41
422.74	-0.22
422.96	1.94
423.17	1.10
423.38	2.74
423.60	3.13
423.81	1.64
424.03	2.66
424.24	-0.88
424.45	-0.09
424.67	-1.32
424.88	0.80
425.09	-0.22
425.31	-4.02
425.52	-4.06
425.74	-5.18
425.95	-2.33
426.16	1.43
426.38	-0.47
426.59	3.84
426.80	3.65
427.02	3.46
427.23	2.20
427.45	0.99
427.66	3.82
427.87	6.09
428.09	8.58
428.30	10.15
428.51	10.56
428.73	11.65
428.94	9.48
429.15	8.40
429.37	10.02
429.58	11.86
429.79	9.94
430.01	7.97
430.22	6.46
430.44	4.58
430.65	3.59
430.86	3.76
431.08	3.39
431.29	2.09
431.50	3.48
431.72	0.89
431.93	0.11
432.14	1.34
432.36	2.35
432.57	1.94
432.78	1.97
433.00	-1.41
433.21	0.00
433.42	0.00
433.64	2.27
433.85	5.51
434.06	6.98
434.28	5.08
434.49	5.49
434.70	5.06
434.92	4.34
435.13	4.38
435.34	6.46
435.56	2.40
435.77	3.28
435.98	1.62
436.20	-1.55
436.41	0.09
436.62	1.14
436.83	0.43
437.05	1.27
437.26	3.54
437.47	2.23
437.69	2.66
437.90	4.71
438.11	7.06
438.33	5.94
438.54	4.47
438.75	4.41
438.97	2.83
439.18	1.56
439.39	1.30
439.60	1.19
439.82	2.74
440.03	1.12
440.24	1.38
440.46	-1.58
440.67	-0.60
440.88	1.69
441.10	2.92
441.31	6.61
441.52	10.18
441.73	9.96
441.95	9.53
442.16	6.67
442.37	6.13
442.58	5.62
442.80	4.00
443.01	2.59
443.22	1.38
443.44	-0.91
443.65	-2.12
443.86	-2.33
444.07	-2.05
444.29	-2.53
444.50	0.76
444.71	4.08
444.92	1.36
445.14	0.74
445.35	1.62
445.56	2.12
445.78	2.46
445.99	1.69
446.20	0.60
446.41	0.07
446.63	0.67
446.84	-0.45
447.05	-3.00
447.26	-1.04
447.48	0.80
447.69	1.28
447.90	1.79
448.11	3.11
448.33	-0.04
448.54	0.35
448.75	0.73
448.96	-2.05
449.18	-0.54
449.39	0.58
449.60	1.71
449.81	0.95
450.03	-0.43
450.24	-1.28
450.45	-3.03
450.66	0.32
450.87	-2.57
451.09	-5.18
451.30	-3.70
451.51	-5.79
451.72	-6.03
451.94	-9.48
452.15	-8.25
452.36	-7.67
452.57	-9.29
452.78	-10.71
453.00	-8.82
453.21	-9.96
453.42	-6.87
453.63	-6.03
453.85	-4.77
454.06	-5.68
454.27	-4.65
454.48	-7.41
454.69	-6.50
454.91	-1.71
455.12	-0.06
455.33	-2.16
455.54	1.38
455.75	3.13
455.97	0.20
456.18	-0.32
456.39	-1.53
456.60	-1.06
456.81	0.17
457.03	1.79
457.24	-1.97
457.45	-2.22
457.66	-0.06
457.87	0.58
458.09	-0.39
458.30	0.19
458.51	0.41
458.72	0.82
458.93	-0.58
459.15	0.58
459.36	-1.45
459.57	0.22
459.78	-0.74
459.99	-5.34
460.20	-7.45
460.42	-8.75
460.63	-5.55
460.84	-6.76
461.05	-4.23
461.26	-3.61
461.47	-1.27
461.69	-0.69
461.90	-2.83
462.11	-0.22
462.32	2.10
462.53	3.69
462.74	6.61
462.96	4.02
463.17	5.99
463.38	2.94
463.59	3.65
463.80	1.92
464.01	1.43
464.23	2.81
464.44	-0.24
464.65	0.00
464.86	-1.02
465.07	-4.90
465.28	-5.14
465.49	-1.60
465.71	1.82
465.92	4.08
466.13	3.26
466.34	4.04
466.55	4.49
466.76	4.71
466.97	4.02
467.19	0.71
467.40	2.74
467.61	3.69
467.82	-0.06
468.03	1.95
468.24	-1.23
468.45	0.09
468.66	-1.92
468.88	-3.11
469.09	-2.74
469.30	1.25
469.51	4.21
469.72	3.50
469.93	5.79
470.14	5.81
470.35	2.03
470.57	1.55
470.78	0.24
470.99	0.99
471.20	1.01
471.41	-1.40
471.62	-4.06
471.83	-3.97
472.04	-5.34
472.25	-7.43
472.47	-9.83
472.68	-9.59
472.89	-8.08
473.10	-8.36
473.31	-6.50
473.52	-6.98
473.73	-3.46
473.94	-3.69
474.15	-5.64
474.36	-4.19
474.57	-3.43
474.79	-1.14
475.00	0.80
475.21	1.12
475.42	1.94
475.63	1.60
475.84	2.16
476.05	0.07
476.26	-1.75
476.47	-0.88
476.68	-0.07
476.89	0.54
477.10	2.44
477.32	4.11
477.53	4.80
477.74	2.49
477.95	0.37
478.16	1.56
478.37	2.68
478.58	2.77
478.79	4.30
479.00	4.21
479.21	1.15
479.42	-3.74
479.63	-9.14
479.84	-8.47
480.05	-6.96
480.26	-3.61
480.47	-5.47
480.69	-6.37
480.90	-5.25
481.11	-6.26
481.32	-4.23
481.53	-3.20
481.74	0.17
481.95	3.76
482.16	1.66
482.37	1.82
482.58	1.62
482.79	2.29
483.00	7.04
483.21	8.02
483.42	9.83
483.63	5.08
483.84	4.64
484.05	5.75
484.26	3.82
484.47	7.47
484.68	6.81
484.89	6.67
485.10	6.48
485.31	3.05
485.52	2.36
485.73	1.32
485.94	3.89
486.15	5.38
486.37	4.58
486.58	3.11
486.79	1.19
487.00	0.86
487.21	1.19
487.42	3.84
487.63	4.10
487.84	5.08
488.05	4.60
488.26	3.93
488.47	2.23
488.68	-0.09
488.89	0.65
489.10	-2.23
489.31	1.06
489.52	-3.02
489.73	-2.29
489.94	-0.86
490.15	-1.30
490.36	-0.19
490.57	-2.48
490.78	0.04
490.99	0.11
491.20	0.82
491.41	2.27
491.62	-0.76
491.83	-0.54
492.04	-2.87
492.25	-3.97
492.45	-4.58
492.66	-3.70
492.87	-2.20
493.08	-1.55
493.29	-1.95
493.50	-3.54
493.71	-2.76
493.92	1.27
494.13	4.62
494.34	3.87
494.55	3.78
494.76	3.22
494.97	1.82
495.18	4.00
495.39	0.84
495.60	4.64
495.81	8.58
496.02	7.52
496.23	2.64
496.44	2.87
496.65	0.61
496.86	4.21
497.07	6.40
497.28	4.95
497.49	4.60
497.70	6.33
497.91	3.78
498.12	-1.30
498.32	3.07
498.53	6.91
498.74	5.25
498.95	9.22
499.16	7.65
499.37	7.19
499.58	11.11
499.79	9.09
500.00	8.23
500.21	6.40
500.42	7.06
500.63	6.11
500.84	3.84
501.05	4.10
501.26	1.79
501.46	1.32
501.67	-0.82
501.88	-3.93
502.09	-1.19
502.30	-2.09
502.51	-0.09
502.72	1.82
502.93	-1.84
503.14	-4.34
503.35	-6.16
503.56	-4.39
503.77	-6.03
503.97	-3.84
504.18	-2.46
504.39	-4.56
504.60	-2.16
504.81	-0.19
