SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Mon May 06 13:51:02 CDT 2013
User: Students
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: USB4H00887
Integration Time (usec): 100000 (USB4H00887)
Spectra Averaged: 10 (USB4H00887)
Boxcar Smoothing: 5 (USB4H00887)
Correct for Electrical Dark: No (USB4H00887)
Strobe/Lamp Enabled: No (USB4H00887)
Correct for Detector Non-linearity: No (USB4H00887)
Correct for Stray Light: No (USB4H00887)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
345.83	-6.14
346.05	-6.14
346.26	-6.14
346.48	-1.02
346.70	15.97
346.92	-2.98
347.14	-3.61
347.35	-1.36
347.57	-1.38
347.79	-3.57
348.01	-5.55
348.23	-2.14
348.44	-2.68
348.66	-3.46
348.88	-1.81
349.10	-2.05
349.32	-0.37
349.53	1.86
349.75	0.35
349.97	3.56
350.19	8.12
350.41	11.21
350.62	8.97
350.84	11.10
351.06	10.17
351.28	11.32
351.50	12.98
351.71	12.23
351.93	12.29
352.15	12.08
352.37	7.19
352.58	4.34
352.80	3.31
353.02	5.75
353.24	6.20
353.46	6.18
353.67	4.80
353.89	2.70
354.11	2.66
354.33	1.51
354.54	0.61
354.76	3.37
354.98	4.58
355.20	1.75
355.41	-0.15
355.63	-2.23
355.85	-2.18
356.07	-4.73
356.28	-4.32
356.50	-5.31
356.72	-5.83
356.94	-2.90
357.15	-3.65
357.37	-4.19
357.59	-0.28
357.81	-1.49
358.02	-5.21
358.24	-0.47
358.46	2.29
358.68	5.14
358.89	7.11
359.11	6.67
359.33	6.78
359.55	7.54
359.76	7.34
359.98	4.75
360.20	7.07
360.42	11.95
360.63	6.05
360.85	3.39
361.07	1.73
361.29	0.04
361.50	1.51
361.72	-0.73
361.94	-2.51
362.15	-4.26
362.37	-5.03
362.59	-6.24
362.81	-6.74
363.02	-2.64
363.24	-2.61
363.46	-6.14
363.68	-7.99
363.89	-7.50
364.11	-8.49
364.33	-7.63
364.54	-5.44
364.76	-3.56
364.98	-0.15
365.20	-3.41
365.41	-7.89
365.63	-4.43
365.85	-3.46
366.06	-0.06
366.28	1.10
366.50	3.82
366.71	4.49
366.93	2.22
367.15	1.90
367.37	0.99
367.58	5.47
367.80	9.23
368.02	7.88
368.23	8.68
368.45	6.72
368.67	4.47
368.88	2.48
369.10	3.84
369.32	7.95
369.53	6.72
369.75	6.44
369.97	4.00
370.19	2.36
370.40	2.22
370.62	5.01
370.84	6.40
371.05	6.42
371.27	6.05
371.49	4.64
371.70	2.46
